@RELATION test

@ATTRIBUTE review REAL
@ATTRIBUTE np1 REAL
@ATTRIBUTE np2 REAL
@ATTRIBUTE np1ispr {false,true}
@ATTRIBUTE np2ispr {false,true}
@ATTRIBUTE np2isdefnp {false,true}
@ATTRIBUTE np2isdemnp {false,true}
@ATTRIBUTE distance REAL
@ATTRIBUTE numberagreement {false,true}
@ATTRIBUTE isbetween {false,true}
@ATTRIBUTE hasbetween {false,true}
@ATTRIBUTE comparative {false,true}
@ATTRIBUTE sentiment {0,1,2}
@ATTRIBUTE bothpropername {false,true}
@ATTRIBUTE subString {false,true}
@ATTRIBUTE headMatch {false,true}
@ATTRIBUTE exactMatch {false,true}
@ATTRIBUTE PMI {0,1,2,3,4,10,11}
@ATTRIBUTE relativeClause {false,true}
@ATTRIBUTE coref {false,true}

@DATA
95,9,15,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
95,7,15,false,false,false,false,2,false,false,false,false,2,false,false,false,false,4,false,false
95,5,15,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
95,3,15,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
95,2,15,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
95,1,15,false,false,false,false,3,true,false,false,false,2,false,false,false,false,0,false,false
95,0,15,false,false,false,false,4,true,false,false,false,2,false,false,false,false,1,false,false
95,13,14,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,12,14,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,11,14,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,10,14,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,9,14,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,8,14,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
95,7,14,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
95,6,14,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
95,5,14,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
95,4,14,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
95,3,14,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
95,2,14,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
95,1,14,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
95,0,14,false,false,true,false,4,true,false,false,false,2,true,false,false,false,10,false,false
95,12,13,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
95,11,13,true,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
95,10,13,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
95,9,13,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
95,8,13,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
95,7,13,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
95,6,13,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,5,13,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,4,13,true,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,3,13,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,2,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
95,1,13,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
95,0,13,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
95,11,12,true,false,true,false,0,true,false,false,false,2,false,false,false,false,4,false,false
95,10,12,false,false,true,false,0,true,false,false,false,2,false,false,false,false,3,false,false
95,9,12,false,false,true,false,0,true,false,false,false,2,false,false,false,false,4,false,false
95,8,12,false,false,true,false,1,false,false,false,false,2,false,false,false,false,0,false,false
95,7,12,false,false,true,false,1,false,false,false,false,2,false,false,false,false,4,false,false
95,6,12,true,false,true,false,1,true,false,false,false,2,false,false,false,false,4,false,false
95,5,12,false,false,true,false,1,true,false,false,false,2,false,false,false,false,1,false,false
95,4,12,true,false,true,false,1,true,false,false,false,2,false,false,false,false,4,false,false
95,3,12,false,false,true,false,1,true,false,false,false,2,false,false,false,false,4,false,false
95,2,12,false,false,true,false,2,true,false,false,false,2,false,false,false,false,2,false,false
95,1,12,false,false,true,false,2,true,false,false,false,2,false,false,false,false,4,false,false
95,0,12,false,false,true,false,3,true,false,false,false,2,false,false,false,false,4,false,false
95,9,11,false,true,false,false,0,true,false,false,false,2,false,false,false,false,2,false,true
95,7,11,false,true,false,false,1,false,false,false,false,2,false,false,false,false,1,false,false
95,5,11,false,true,false,false,1,true,false,false,false,2,false,false,false,false,0,false,false
95,3,11,false,true,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
95,2,11,false,true,false,false,2,true,false,false,false,2,false,false,false,false,3,false,false
95,1,11,false,true,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
95,0,11,false,true,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
95,9,10,false,false,false,false,0,true,true,false,false,2,false,false,false,false,10,false,false
95,7,10,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
95,5,10,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,3,10,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,2,10,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
95,1,10,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
95,0,10,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
95,8,9,false,false,true,false,1,false,false,false,false,2,false,false,false,false,0,false,false
95,7,9,false,false,true,false,1,false,false,false,false,2,false,false,false,false,3,false,false
95,6,9,true,false,true,false,1,true,false,false,false,2,false,false,false,false,4,false,false
95,5,9,false,false,true,false,1,true,false,false,false,2,false,false,false,false,2,false,false
95,4,9,true,false,true,false,1,true,false,false,false,2,false,false,false,false,4,false,false
95,3,9,false,false,true,false,1,true,false,false,false,2,false,false,false,false,4,false,false
95,2,9,false,false,true,false,2,true,false,false,false,2,false,false,false,false,1,false,false
95,1,9,false,false,true,false,2,true,false,false,false,2,false,false,false,false,4,false,false
95,0,9,false,false,true,false,3,true,false,false,false,2,false,false,false,false,4,false,false
95,7,8,false,false,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
95,5,8,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
95,3,8,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
95,2,8,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
95,1,8,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
95,0,8,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
95,6,7,true,false,false,false,0,false,false,false,false,2,false,false,false,false,4,false,false
95,5,7,false,false,false,false,0,false,false,false,false,2,false,false,false,false,1,false,false
95,4,7,true,false,false,false,0,false,false,false,false,2,false,false,false,false,4,false,false
95,3,7,false,false,false,false,0,false,false,false,false,2,false,false,false,false,0,false,false
95,2,7,false,false,false,false,1,false,false,false,false,2,false,false,false,false,2,false,false
95,1,7,false,false,false,false,1,false,false,false,false,2,false,false,false,false,3,false,false
95,0,7,false,false,false,false,2,false,false,false,false,2,false,false,false,false,4,false,false
95,5,6,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,false
95,3,6,false,true,false,false,0,true,false,false,false,2,false,false,false,false,10,false,true
95,2,6,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,1,6,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,0,6,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
95,4,5,true,false,false,false,0,true,false,true,false,2,false,false,false,false,4,false,false
95,3,5,false,false,false,false,0,true,false,false,false,2,false,false,false,false,2,false,false
95,2,5,false,false,false,false,1,true,false,false,false,2,false,false,false,false,1,false,false
95,1,5,false,false,false,false,1,true,false,false,false,2,false,false,false,false,0,false,false
95,0,5,false,false,false,false,2,true,false,false,false,2,false,false,false,false,3,false,false
95,3,4,false,true,false,false,0,true,true,false,false,2,false,false,false,false,10,false,true
95,2,4,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,1,4,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
95,0,4,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
95,2,3,false,false,true,false,1,true,false,false,false,2,false,false,false,false,0,false,false
95,1,3,false,false,true,false,1,true,false,false,false,2,false,false,false,false,2,false,false
95,0,3,false,false,true,false,2,true,false,false,false,2,false,false,false,false,1,false,false
95,1,2,false,false,true,false,0,true,true,false,false,2,false,false,false,false,0,false,false
95,0,2,false,false,true,false,1,true,false,false,false,2,false,false,false,false,1,false,false
95,0,1,false,false,true,false,1,true,false,false,false,2,false,false,false,false,0,false,false
99,28,29,false,false,false,false,0,false,false,false,false,2,false,false,false,false,4,false,false
99,27,29,false,false,false,false,1,true,false,false,false,2,false,false,false,false,4,false,false
99,26,29,false,false,false,false,1,false,false,false,false,2,false,false,false,false,1,false,false
99,25,29,false,false,false,false,2,false,false,false,false,2,false,false,false,false,4,false,false
99,24,29,false,false,false,false,2,false,false,false,false,2,false,false,false,false,4,false,false
99,23,29,false,false,false,false,3,false,false,false,false,2,false,false,false,false,4,false,false
99,22,29,false,false,false,false,3,false,false,false,false,2,false,false,false,false,4,false,false
99,21,29,false,false,false,false,3,true,false,false,false,2,false,false,false,false,4,false,false
99,20,29,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
99,19,29,true,false,false,false,4,false,false,false,false,2,false,false,false,false,3,false,false
99,18,29,false,false,false,false,4,false,false,false,false,2,false,false,false,false,4,false,false
99,17,29,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
99,16,29,true,false,false,false,4,false,false,false,false,2,false,false,false,false,3,false,false
99,15,29,false,false,false,false,4,true,false,false,false,2,false,false,false,false,4,false,false
99,14,29,true,false,false,false,4,false,false,false,false,2,false,false,false,false,3,false,false
99,13,29,false,false,false,false,5,false,false,false,false,2,false,false,false,false,4,false,false
99,12,29,false,false,false,false,5,false,false,false,false,2,false,false,false,false,4,false,false
99,11,29,false,false,false,false,5,false,false,false,false,2,false,false,false,false,2,false,false
99,10,29,false,false,false,false,6,true,false,false,false,2,false,false,true,false,4,false,true
99,9,29,false,false,false,false,6,false,false,false,false,2,false,false,false,false,4,false,false
99,8,29,false,false,false,false,6,false,false,false,false,2,false,false,false,false,4,false,false
99,7,29,false,false,false,false,7,false,false,false,false,2,false,false,false,false,4,false,false
99,6,29,false,false,false,false,7,true,false,false,false,2,false,false,false,false,4,false,false
99,5,29,false,false,false,false,8,false,false,false,false,2,false,false,false,false,0,false,false
99,4,29,true,false,false,false,8,false,false,false,false,2,false,false,false,false,3,false,false
99,3,29,false,false,false,false,8,false,false,false,false,2,false,false,false,false,4,false,false
99,2,29,true,false,false,false,8,false,false,false,false,2,false,false,false,false,3,false,false
99,1,29,false,false,false,false,9,false,false,false,false,2,false,false,false,false,4,false,false
99,0,29,false,false,false,false,9,false,false,false,false,2,false,false,false,false,4,false,false
99,27,28,false,false,false,true,1,false,false,false,false,2,false,false,false,false,10,false,false
99,25,28,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
99,24,28,false,false,false,true,2,true,false,false,false,2,false,false,false,false,10,false,false
99,23,28,false,false,false,true,3,true,false,false,false,2,false,false,false,false,10,false,false
99,21,28,false,false,false,true,3,false,false,false,false,2,false,false,false,false,10,false,false
99,17,28,false,false,false,true,4,false,false,false,false,2,false,false,false,false,10,false,false
99,13,28,false,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
99,12,28,false,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
99,11,28,false,false,false,true,5,true,false,false,false,2,false,false,false,false,10,false,false
99,10,28,false,false,false,true,6,false,false,false,false,2,false,false,false,false,10,false,false
99,9,28,false,false,false,true,6,true,false,false,false,2,false,false,false,false,10,false,false
99,8,28,false,false,false,true,6,true,false,false,false,2,false,false,false,false,10,false,false
99,1,28,false,false,false,true,9,true,false,false,false,2,false,false,false,false,10,false,false
99,0,28,false,false,false,true,9,true,false,false,false,2,false,false,false,false,10,false,false
99,26,27,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
99,25,27,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,24,27,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,23,27,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,22,27,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,21,27,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,20,27,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
99,19,27,true,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
99,18,27,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
99,17,27,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
99,16,27,true,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
99,15,27,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
99,14,27,true,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
99,13,27,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
99,12,27,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
99,11,27,false,false,false,false,4,false,false,false,false,2,false,false,false,false,10,false,false
99,10,27,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,9,27,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
99,8,27,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
99,7,27,false,false,false,false,6,false,false,false,false,2,false,false,false,false,10,false,false
99,6,27,false,false,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
99,5,27,false,false,false,false,7,false,false,false,false,2,false,false,false,false,10,false,false
99,4,27,true,false,false,false,7,false,false,false,false,2,false,false,false,false,10,false,false
99,3,27,false,false,false,false,7,false,false,false,false,2,false,false,false,false,10,false,false
99,2,27,true,false,false,false,7,false,false,false,false,2,false,false,false,false,10,false,false
99,1,27,false,false,false,false,8,false,false,false,false,2,false,false,false,false,10,false,false
99,0,27,false,false,false,false,8,false,false,false,false,2,false,false,false,false,10,false,false
99,25,26,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,24,26,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,23,26,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,21,26,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,17,26,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
99,13,26,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
99,12,26,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
99,11,26,false,false,false,false,4,true,false,false,false,2,false,false,false,false,10,false,false
99,10,26,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
99,9,26,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,8,26,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,1,26,false,false,false,false,8,true,false,false,false,2,false,false,false,false,10,false,false
99,0,26,false,false,false,false,8,true,false,false,false,2,false,false,false,false,10,false,false
99,24,25,false,false,false,true,0,true,false,false,false,2,false,false,false,false,0,false,false
99,23,25,false,false,false,true,1,true,false,false,false,2,false,false,false,false,4,false,false
99,22,25,false,false,false,true,1,true,false,false,false,2,false,false,false,false,4,false,false
99,21,25,false,false,false,true,1,false,false,false,false,2,false,false,false,false,1,false,false
99,20,25,false,false,false,true,2,false,false,false,false,2,false,false,false,false,4,false,false
99,19,25,true,false,false,true,2,true,false,false,false,2,false,false,false,false,4,false,false
99,18,25,false,false,false,true,2,true,false,false,false,2,false,false,false,false,4,false,false
99,17,25,false,false,false,true,2,false,false,false,false,2,false,false,false,false,2,false,false
99,16,25,true,false,false,true,2,true,false,false,false,2,false,false,false,false,4,false,false
99,15,25,false,false,false,true,2,false,false,false,false,2,false,false,false,false,4,false,false
99,14,25,true,false,false,true,2,true,false,false,false,2,false,false,false,false,4,false,false
99,13,25,false,false,false,true,3,true,false,false,false,2,false,false,false,false,3,false,false
99,12,25,false,false,false,true,3,true,false,false,false,2,false,true,true,true,4,false,true
99,11,25,false,false,false,true,3,true,false,false,false,2,false,false,false,false,4,false,false
99,10,25,false,false,false,true,4,false,false,false,false,2,false,false,false,false,4,false,false
99,9,25,false,false,false,true,4,true,false,false,false,2,false,false,false,false,4,false,false
99,8,25,false,false,false,true,4,true,false,false,false,2,false,false,false,false,4,false,true
99,7,25,false,false,false,true,5,true,false,false,false,2,false,true,false,false,4,false,true
99,6,25,false,false,false,true,5,false,false,false,false,2,false,false,false,false,4,false,false
99,5,25,false,false,false,true,6,true,false,false,false,2,false,false,false,false,4,false,false
99,4,25,true,false,false,true,6,true,false,false,false,2,false,false,false,false,4,false,true
99,3,25,false,false,false,true,6,true,false,false,false,2,false,false,false,false,4,false,true
99,2,25,true,false,false,true,6,true,false,false,false,2,false,false,false,false,4,false,true
99,1,25,false,false,false,true,7,true,false,false,false,2,false,false,true,false,4,false,true
99,0,25,false,false,false,true,7,true,false,false,false,2,false,false,false,false,4,false,true
99,23,24,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,22,24,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,21,24,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,20,24,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,19,24,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,18,24,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,17,24,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,16,24,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,15,24,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,14,24,true,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,13,24,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
99,12,24,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
99,11,24,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
99,10,24,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
99,9,24,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
99,8,24,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
99,7,24,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,6,24,false,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
99,5,24,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,false
99,4,24,true,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,false
99,3,24,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,false
99,2,24,true,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,false
99,1,24,false,false,true,false,7,true,false,false,false,2,false,false,false,false,10,false,false
99,0,24,false,false,true,false,7,true,false,false,false,2,false,false,false,false,10,false,false
99,22,23,false,false,true,false,0,true,false,false,false,2,false,false,false,false,10,false,false
99,21,23,false,false,true,false,0,false,false,false,false,2,false,false,false,false,10,false,false
99,20,23,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,19,23,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,18,23,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,17,23,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,16,23,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,15,23,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,14,23,true,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,13,23,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,12,23,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,11,23,false,false,true,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,10,23,false,false,true,false,3,false,false,false,false,2,false,false,false,false,10,false,false
99,9,23,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
99,8,23,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
99,7,23,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
99,6,23,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
99,5,23,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,4,23,true,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,3,23,false,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,2,23,true,false,true,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,1,23,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,false
99,0,23,false,false,true,false,6,true,false,false,false,2,false,false,false,false,10,false,false
99,21,22,false,false,false,false,0,false,false,false,false,2,false,false,false,false,10,false,false
99,17,22,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,13,22,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,12,22,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,11,22,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,10,22,false,false,false,false,3,false,false,false,false,2,false,false,false,false,10,false,false
99,9,22,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
99,8,22,false,false,false,false,3,true,false,false,false,2,false,false,false,false,10,false,false
99,1,22,false,false,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
99,0,22,false,false,false,false,6,true,false,false,false,2,false,false,false,false,10,false,false
99,20,21,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,19,21,true,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,18,21,false,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,17,21,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,16,21,true,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,15,21,false,false,true,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,14,21,true,false,true,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,13,21,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,12,21,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,11,21,false,false,true,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,10,21,false,false,true,false,3,true,false,false,false,2,false,false,false,false,10,false,false
99,9,21,false,false,true,false,3,false,false,false,false,2,false,false,false,false,10,false,false
99,8,21,false,false,true,false,3,false,false,false,false,2,false,false,false,false,10,false,false
99,7,21,false,false,true,false,4,false,false,false,false,2,false,false,false,false,10,false,false
99,6,21,false,false,true,false,4,true,false,false,false,2,false,false,false,false,10,false,false
99,5,21,false,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
99,4,21,true,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
99,3,21,false,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
99,2,21,true,false,true,false,5,false,false,false,false,2,false,false,false,false,10,false,false
99,1,21,false,false,true,false,6,false,false,false,false,2,false,false,false,false,10,false,false
99,0,21,false,false,true,false,6,false,false,false,false,2,false,false,false,false,10,false,false
99,17,20,false,false,false,false,0,true,false,false,true,2,false,false,false,false,10,false,false
99,13,20,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,12,20,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,11,20,false,false,false,false,1,false,false,false,false,2,false,false,false,false,10,false,false
99,10,20,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,9,20,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,8,20,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,1,20,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
99,0,20,false,false,false,false,5,false,false,false,false,2,false,false,false,false,10,false,false
99,17,19,false,true,false,false,0,false,false,false,true,2,false,false,false,false,10,false,false
99,13,19,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
99,12,19,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,11,19,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
99,10,19,false,true,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,9,19,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,8,19,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,1,19,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,0,19,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,17,18,false,false,false,false,0,false,false,false,true,2,false,false,false,false,10,false,false
99,13,18,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,12,18,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,11,18,false,false,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,10,18,false,false,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,9,18,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,8,18,false,false,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,1,18,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,0,18,false,false,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
99,16,17,true,false,false,false,0,false,false,false,false,2,false,false,false,false,4,false,false
99,15,17,false,false,false,false,0,true,false,false,false,2,false,false,false,false,0,false,false
99,14,17,true,false,false,false,0,false,false,false,false,2,false,false,false,false,4,false,false
99,13,17,false,false,false,false,1,false,false,false,false,2,false,false,false,false,1,false,false
99,12,17,false,false,false,false,1,false,false,false,false,2,false,false,false,false,4,false,false
99,11,17,false,false,false,false,1,false,false,false,false,2,false,false,false,false,4,false,false
99,10,17,false,false,false,false,2,true,false,false,false,2,false,false,false,false,4,false,false
99,9,17,false,false,false,false,2,false,false,false,false,2,false,false,false,false,3,false,false
99,8,17,false,false,false,false,2,false,false,false,false,2,false,false,false,false,4,false,false
99,7,17,false,false,false,false,3,false,false,false,false,2,false,false,false,false,4,false,false
99,6,17,false,false,false,false,3,true,false,false,false,2,false,false,false,false,2,false,false
99,5,17,false,false,false,false,4,false,false,false,false,2,false,false,false,false,4,false,false
99,4,17,true,false,false,false,4,false,false,false,false,2,false,false,false,false,4,false,false
99,3,17,false,false,false,false,4,false,false,false,false,2,false,false,false,false,4,false,false
99,2,17,true,false,false,false,4,false,false,false,false,2,false,false,false,false,4,false,false
99,1,17,false,false,false,false,5,false,false,false,false,2,false,false,false,false,4,false,false
99,0,17,false,false,false,false,5,false,false,false,false,2,false,false,false,false,4,false,false
99,13,16,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
99,12,16,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,false
99,11,16,false,true,false,false,1,true,false,false,false,2,false,false,false,false,10,false,true
99,10,16,false,true,false,false,2,false,false,false,false,2,false,false,false,false,10,false,false
99,9,16,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,8,16,false,true,false,false,2,true,false,false,false,2,false,false,false,false,10,false,false
99,1,16,false,true,false,false,5,true,false,false,false,2,false,false,false,false,10,false,false
